name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;618;0;689;3151;1149;3151;1149;0
header;307;158;307;198;1940;198;1940;158
A;684;144;684;144;684;144;684;144
A;1112;217;1112;245;1136;245;1136;217
A;988;256;988;257;988;257;988;256
A;858;627;858;628;866;628;866;627
B;1112;887;1112;916;1135;916;1135;887
C;1112;1558;1112;1587;1134;1587;1134;1558
D;1115;2231;1115;2258;1137;2258;1137;2231
A;814;2249;814;2251;815;2251;815;2249
A;1007;2439;1007;2439;1009;2439;1009;2439
B;761;2446;761;2465;775;2465;775;2446
A;759;2568;759;2568;759;2568;759;2568
