name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;314;0;504;3165;1122;3165;765;0
header;245;164;245;203;1863;203;1863;164
A;593;217;593;217;594;217;594;217
C;441;778;441;799;457;799;457;778
B;599;874;599;890;607;890;607;874
B;463;1698;463;1713;471;1713;471;1698
B;431;1789;431;1804;440;1804;440;1789
C;509;1833;509;1852;523;1852;523;1833
B;530;1927;530;1943;539;1943;539;1927
B;714;2108;714;2126;727;2126;727;2108
A;1047;2808;1047;2812;1053;2812;1053;2808
A;976;2874;976;2877;982;2877;982;2874
A;1062;2939;1062;2939;1062;2939;1062;2939
A;1018;3004;1018;3005;1018;3005;1018;3004
