name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;699;0;605;3159;1108;3159;1084;0
header;250;166;250;205;1903;205;1903;166
A;1052;231;1052;256;1074;256;1074;231
A;1065;266;1065;269;1068;269;1068;266
B;1059;895;1059;921;1078;921;1078;895
D;728;930;728;942;735;942;735;930
C;1059;1557;1059;1585;1078;1585;1078;1557
D;1067;2224;1067;2250;1087;2250;1087;2224
B;846;2409;846;2427;860;2427;860;2409
B;910;2455;910;2474;924;2474;924;2455
B;717;2729;717;2745;725;2745;725;2729
A;936;2967;936;2970;939;2970;939;2967
