name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;549;0;905;3153;1091;3153;1114;0
header;209;219;209;483;1836;483;1836;219
A;731;966;731;966;731;966;731;966
A;897;1151;897;1157;903;1157;903;1151
A;966;1212;966;1212;966;1212;966;1212
A;972;1245;972;1246;972;1246;972;1245
A;959;1367;959;1367;962;1367;962;1367
B;977;1800;977;1842;1004;1842;1004;1800
A;784;1856;784;1858;784;1858;784;1856
B;829;1896;829;1926;856;1926;856;1896
A;1021;1934;1021;1934;1021;1934;1021;1934
B;900;2375;900;2394;915;2394;915;2375
C;880;2610;880;2629;893;2629;893;2610
