name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;928;0;477;3145;1017;3145;993;0
header;155;137;155;175;1779;175;1779;137
A;959;198;959;225;978;225;978;198
A;902;667;902;674;909;674;909;667
B;965;873;965;900;984;900;984;873
A;827;1307;827;1322;835;1322;835;1307
A;750;1397;750;1402;755;1402;755;1397
A;771;1399;771;1414;779;1414;779;1399
A;867;1533;867;1548;875;1548;875;1533
C;969;1538;969;1566;989;1566;989;1538
A;803;1803;803;1809;809;1809;809;1803
A;959;2018;959;2018;959;2018;959;2018
B;948;2167;948;2182;957;2182;957;2167
D;976;2202;976;2229;997;2229;997;2202
A;611;2358;611;2358;611;2358;611;2358
B;950;2392;950;2408;959;2408;959;2392
A;686;3086;686;3086;687;3086;687;3086
