name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1018;0;1018;3157;1066;3157;1090;0
header;219;179;219;215;1861;215;1861;179
A;1036;237;1036;265;1056;265;1056;237
B;1072;428;1072;445;1086;445;1086;428
A;1084;464;1084;489;1088;489;1088;464
B;1036;912;1036;939;1056;939;1056;912
A;1065;1232;1065;1232;1066;1232;1066;1232
B;1072;1251;1072;1269;1087;1269;1087;1251
A;1072;1335;1072;1361;1077;1361;1077;1335
C;1071;1480;1071;1497;1084;1497;1084;1480
C;1033;1584;1033;1614;1052;1614;1052;1584
A;1068;1836;1068;1836;1068;1836;1068;1836
D;1035;2257;1035;2285;1055;2285;1055;2257
