name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;843;0;1056;3159;1132;3159;1108;0
header;264;186;264;218;1909;218;1909;186
A;1075;247;1075;274;1098;274;1098;247
A;1053;403;1053;416;1061;416;1061;403
B;973;438;973;454;982;454;982;438
A;998;732;998;732;998;732;998;732
A;1054;912;1054;914;1056;914;1056;912
B;897;958;897;1000;926;1000;926;958
C;936;959;936;1002;965;1002;965;959
B;977;961;977;1002;1005;1002;1005;961
B;1076;1166;1076;1192;1096;1192;1096;1166
C;1073;1850;1073;1879;1096;1879;1096;1850
D;1071;2573;1071;2599;1093;2599;1093;2573
