name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;279;0;350;3153;1267;3153;1173;0
header;168;161;168;201;1795;201;1795;161
A;974;230;974;256;994;256;994;230
D;495;320;495;334;504;334;504;320
A;714;553;714;555;716;555;716;553
C;1165;561;1165;587;1187;587;1187;561
B;975;759;975;789;997;789;997;759
A;533;795;533;802;540;802;540;795
C;975;1428;975;1457;996;1457;996;1428
A;495;1485;495;1501;504;1501;504;1485
A;852;1849;852;1856;859;1856;859;1849
A;849;1898;849;1912;857;1912;857;1898
A;647;1941;647;1948;653;1948;653;1941
B;676;1943;676;1958;685;1958;685;1943
D;974;2105;974;2132;995;2132;995;2105
A;685;2217;685;2232;692;2232;692;2217
B;1098;2307;1098;2323;1107;2323;1107;2307
A;585;2695;585;2701;591;2701;591;2695
