name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1077;0;1101;3153;1927;3153;1903;0
header;299;165;299;199;1899;199;1899;165
A;1095;226;1095;254;1119;254;1119;226
A;1355;277;1355;284;1361;284;1361;277
A;1274;350;1274;352;1277;352;1277;350
A;1366;445;1366;449;1369;449;1369;445
A;1102;468;1102;468;1102;468;1102;468
B;1581;504;1581;520;1590;520;1590;504
B;1105;894;1105;921;1123;921;1123;894
A;1806;897;1806;897;1807;897;1807;897
B;1743;999;1743;1015;1751;1015;1751;999
A;1457;1002;1457;1017;1465;1017;1465;1002
C;1109;1565;1109;1592;1129;1592;1129;1565
D;1115;2190;1115;2217;1136;2217;1136;2190
A;1871;2482;1871;2482;1871;2482;1871;2482
B;1538;2493;1538;2510;1552;2510;1552;2493
B;1172;2529;1172;2546;1185;2546;1185;2529
A;1718;2529;1718;2532;1722;2532;1722;2529
A;1915;2561;1915;2565;1920;2565;1920;2561
A;1851;2743;1851;2747;1855;2747;1855;2743
A;1238;2750;1238;2755;1243;2755;1243;2750
A;1851;2754;1851;2759;1855;2759;1855;2754
A;1239;2762;1239;2766;1243;2766;1243;2762
A;1211;2865;1211;2873;1217;2873;1217;2865
A;1249;2866;1249;2873;1255;2873;1255;2866
A;1249;3090;1249;3099;1259;3099;1259;3090
