name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;680;0;252;3157;1656;3157;1822;0
header;236;105;236;138;1866;138;1866;105
A;1627;315;1627;315;1627;315;1627;315
A;1633;389;1633;390;1634;390;1634;389
A;1303;419;1303;422;1306;422;1306;419
A;897;509;897;512;901;512;901;509
A;857;604;857;605;858;605;858;604
A;1438;747;1438;750;1440;750;1440;747
A;642;1306;642;1308;644;1308;644;1306
A;782;1452;782;1453;782;1453;782;1452
B;934;1515;934;1576;976;1576;976;1515
B;841;1516;841;1577;894;1577;894;1516
D;1209;1699;1209;1720;1229;1720;1229;1699
C;1202;1795;1202;1817;1220;1817;1220;1795
A;1006;1870;1006;1870;1006;1870;1006;1870
A;1033;1889;1033;1893;1067;1893;1067;1889
A;1190;1938;1190;1938;1190;1938;1190;1938
A;1049;1957;1049;1983;1071;1983;1071;1957
A;1600;2055;1600;2060;1606;2060;1606;2055
A;807;2358;807;2358;807;2358;807;2358
A;608;2383;608;2394;615;2394;615;2383
A;839;2450;839;2451;839;2451;839;2450
A;803;2532;803;2533;803;2533;803;2532
B;1052;2631;1052;2657;1070;2657;1070;2631
A;1643;2873;1643;2873;1643;2873;1643;2873
