name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;513;0;419;3151;1072;3151;1048;0
header;735;194;735;225;1301;225;1301;194
A;584;152;584;152;585;152;585;152
A;997;192;997;192;998;192;998;192
A;1013;251;1013;278;1034;278;1034;251
A;894;796;894;820;908;820;908;796
B;1022;919;1022;944;1039;944;1039;919
A;551;1117;551;1123;557;1123;557;1117
B;575;1119;575;1134;584;1134;584;1119
C;1020;1438;1020;1467;1042;1467;1042;1438
A;773;1462;773;1462;773;1462;773;1462
A;912;1713;912;1718;918;1718;918;1713
A;935;1714;935;1729;942;1729;942;1714
D;1031;2103;1031;2129;1051;2129;1051;2103
A;920;2343;920;2345;924;2345;924;2343
A;629;2448;629;2455;635;2455;635;2448
A;944;2497;944;2504;950;2504;950;2497
B;525;2633;525;2649;545;2649;545;2633
D;701;2898;701;2915;709;2915;709;2898
