name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;196;0;324;3159;1061;3159;1037;0
header;193;163;193;200;1829;200;1829;163
A;645;231;645;237;651;237;651;231
A;1004;232;1004;255;1025;255;1025;232
A;1028;350;1028;350;1028;350;1028;350
A;466;461;466;467;472;467;472;461
A;874;505;874;512;881;512;881;505
B;309;510;309;525;318;525;318;510
B;1011;927;1011;953;1031;953;1031;927
A;1037;1165;1037;1166;1039;1166;1039;1165
A;542;1472;542;1476;546;1476;546;1472
C;1012;1551;1012;1578;1032;1578;1032;1551
A;1010;1851;1010;1851;1010;1851;1010;1851
A;926;2086;926;2087;927;2087;927;2086
A;986;2132;986;2132;986;2132;986;2132
D;1022;2220;1022;2246;1043;2246;1043;2220
A;515;2898;515;2913;524;2913;524;2898
