name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;584;0;703;3159;1066;3159;1161;0
header;218;185;218;228;1853;228;1853;185
A;1076;84;1076;88;1085;88;1085;84
A;780;243;780;243;780;243;780;243
D;636;390;636;410;653;410;653;390
B;832;429;832;450;848;450;848;429
B;757;430;757;449;773;449;773;430
D;1075;430;1075;449;1092;449;1092;430
B;830;510;830;527;845;527;845;510
C;917;579;917;606;939;606;939;579
A;629;587;629;614;633;614;633;587
B;608;626;608;645;624;645;624;626
D;800;626;800;646;817;646;817;626
B;687;664;687;685;703;685;703;664
D;732;664;732;685;749;685;749;664
B;756;665;756;685;773;685;773;665
B;804;704;804;724;819;724;819;704
B;639;705;639;724;655;724;655;705
B;780;705;780;724;797;724;797;705
C;853;735;853;764;875;764;875;735
D;803;743;803;763;820;763;820;743
B;1063;744;1063;763;1079;763;1079;744
A;1121;774;1121;801;1124;801;1124;774
A;933;813;933;841;939;841;939;813
C;805;861;805;881;820;881;820;861
B;1095;861;1095;881;1113;881;1113;861
A;673;902;673;918;677;918;677;902
B;778;1106;778;1128;796;1128;796;1106
B;1117;1108;1117;1128;1132;1128;1132;1108
D;943;1186;943;1205;960;1205;960;1186
B;816;1224;816;1244;832;1244;832;1224
B;796;1225;796;1244;809;1244;809;1225
B;695;1226;695;1243;710;1243;710;1226
B;975;1265;975;1284;992;1284;992;1265
B;813;1302;813;1323;829;1323;829;1302
B;839;1340;839;1362;855;1362;855;1340
B;802;1420;802;1441;820;1441;820;1420
B;881;1500;881;1520;899;1520;899;1500
C;1059;1574;1059;1606;1080;1606;1080;1574
B;680;1577;680;1598;698;1598;698;1577
B;901;1578;901;1597;917;1597;917;1578
B;714;1655;714;1676;730;1676;730;1655
B;1020;1656;1020;1677;1037;1677;1037;1656
A;1045;1676;1045;1676;1045;1676;1045;1676
B;765;1786;765;1806;781;1806;781;1786
A;944;1816;944;1845;950;1845;950;1816
B;920;1825;920;1846;937;1846;937;1825
A;945;1974;945;2001;949;2001;949;1974
D;685;1982;685;2002;701;2002;701;1982
D;956;1982;956;2003;974;2003;974;1982
D;1042;2062;1042;2081;1058;2081;1058;2062
C;764;2096;764;2120;785;2120;785;2096
D;1051;2140;1051;2160;1068;2160;1068;2140
B;989;2258;989;2277;1005;2277;1005;2258
D;1011;2297;1011;2317;1027;2317;1027;2297
B;1035;2298;1035;2317;1052;2317;1052;2298
A;865;2327;865;2356;869;2356;869;2327
A;1075;2327;1075;2356;1079;2356;1079;2327
A;1060;2328;1060;2356;1067;2356;1067;2328
B;693;2543;693;2563;707;2563;707;2543
B;705;2903;705;2931;720;2931;720;2903
C;812;2908;812;2932;829;2932;829;2908
