name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;670;0;385;3153;1002;3153;978;0
header;146;162;146;198;1773;198;1773;162
A;754;131;754;132;754;132;754;131
A;838;159;838;160;839;160;839;159
A;949;226;949;252;970;252;970;226
A;719;506;719;513;725;513;725;506
A;742;597;742;603;747;603;747;597
B;953;898;953;926;971;926;971;898
A;855;1051;855;1057;861;1057;861;1051
A;928;1505;928;1511;935;1511;935;1505
C;952;1569;952;1597;972;1597;972;1569
A;558;1936;558;1936;558;1936;558;1936
D;955;2240;955;2266;976;2266;976;2240
A;619;2369;619;2376;626;2376;626;2369
A;931;2460;931;2467;938;2467;938;2460
A;527;2551;527;2556;533;2556;533;2551
A;686;2641;686;2646;691;2646;691;2641
A;552;2687;552;2693;556;2693;556;2687
A;860;2733;860;2739;866;2739;866;2733
A;507;2778;507;2784;513;2784;513;2778
A;876;2781;876;2787;881;2787;881;2781
