name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;990;0;966;3155;1031;3155;1031;0
header;190;194;190;225;1817;225;1817;194
C;1003;1040;1003;1058;1017;1058;1017;1040
C;988;1109;988;1136;1009;1136;1009;1109
A;985;1148;985;1175;1009;1175;1009;1148
A;978;1368;978;1373;983;1373;983;1368
A;997;1446;997;1451;1002;1451;1002;1446
D;1023;1468;1023;1489;1037;1489;1037;1468
A;988;1471;988;1490;992;1490;992;1471
A;969;2580;969;2587;973;2587;973;2580
A;1025;2654;1025;2678;1029;2678;1029;2654
C;1023;2725;1023;2741;1036;2741;1036;2725
A;1027;2831;1027;2846;1031;2846;1031;2831
