name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;853;0;1137;3147;1794;3147;1770;0
header;546;424;546;497;1378;497;1378;424
A;1069;739;1069;743;1072;743;1072;739
D;1088;762;1088;795;1114;795;1114;762
D;1009;763;1009;795;1036;795;1036;763
D;1168;763;1168;795;1195;795;1195;763
C;1207;763;1207;795;1233;795;1233;763
A;1307;764;1307;796;1332;796;1332;764
B;1129;764;1129;796;1155;796;1155;764
B;1247;764;1247;796;1258;796;1258;764
C;1273;764;1273;796;1298;796;1298;764
B;928;764;928;796;956;796;956;764
B;969;764;969;796;997;796;997;764
B;1164;1285;1164;1303;1197;1303;1197;1285
A;1630;1446;1630;1446;1631;1446;1631;1446
A;1227;1462;1227;1478;1239;1478;1239;1462
B;1380;1635;1380;1653;1414;1653;1414;1635
B;1137;1704;1137;1722;1170;1722;1170;1704
A;1277;1829;1277;1831;1278;1831;1278;1829
B;1061;1959;1061;1994;1086;1994;1086;1959
B;1200;1959;1200;1994;1211;1994;1211;1959
C;1227;1959;1227;1996;1255;1996;1255;1959
C;1322;1959;1322;1994;1346;1994;1346;1959
A;1097;1987;1097;1996;1106;1996;1106;1987
B;1237;2452;1237;2469;1266;2469;1266;2452
A;1720;2716;1720;2717;1720;2717;1720;2716
A;1128;3046;1128;3046;1128;3046;1128;3046
