name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1020;0;996;3159;1785;3159;1666;0
header;84;169;84;204;1855;204;1855;169
A;1033;231;1033;259;1056;259;1056;231
B;1550;235;1550;254;1563;254;1563;235
B;1523;237;1523;253;1531;253;1531;237
A;1172;328;1172;343;1180;343;1180;328
A;1616;329;1616;345;1625;345;1625;329
A;1073;553;1073;569;1082;569;1082;553
B;1467;554;1467;570;1476;570;1476;554
B;1034;902;1034;929;1056;929;1056;902
A;1471;999;1471;1000;1474;1000;1474;999
B;1501;1199;1501;1217;1515;1217;1515;1199
A;1097;1317;1097;1321;1101;1321;1101;1317
A;1442;1393;1442;1405;1449;1405;1449;1393
C;1038;1568;1038;1595;1058;1595;1058;1568
A;1498;2178;1498;2190;1505;2190;1505;2178
D;1042;2230;1042;2256;1063;2256;1063;2230
A;1312;2259;1312;2274;1320;2274;1320;2259
B;1354;2576;1354;2592;1362;2592;1362;2576
A;1434;2577;1434;2592;1442;2592;1442;2577
B;1151;2623;1151;2638;1160;2638;1160;2623
A;1388;2805;1388;2820;1395;2820;1395;2805
A;1134;2857;1134;2858;1134;2858;1134;2857
A;1734;2965;1734;2965;1734;2965;1734;2965
