name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;933;0;981;3157;1790;3157;1766;0
header;174;192;174;226;1809;226;1809;192
A;983;251;983;278;1004;278;1004;251
D;1712;665;1712;684;1725;684;1725;665
B;989;926;989;953;1010;953;1010;926
A;1390;1020;1390;1020;1390;1020;1390;1020
A;1166;1411;1166;1423;1173;1423;1173;1411
D;1401;1490;1401;1509;1417;1509;1417;1490
C;992;1592;992;1621;1013;1621;1013;1592
B;1570;1950;1570;1969;1585;1969;1585;1950
A;990;1960;990;1960;990;1960;990;1960
D;995;2263;995;2290;1016;2290;1016;2263
A;1351;2998;1351;2998;1353;2998;1353;2998
