name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;942;0;848;3147;1745;3147;1745;0
header;97;239;97;277;1745;277;1745;239
A;1097;114;1097;117;1099;117;1099;114
B;1032;394;1032;413;1046;413;1046;394
A;1411;557;1411;557;1411;557;1411;557
B;914;974;914;1001;935;1001;935;974
B;1672;1097;1672;1109;1680;1109;1680;1097
A;1573;1142;1573;1154;1579;1154;1579;1142
B;1364;1307;1364;1327;1379;1327;1379;1307
C;910;1643;910;1671;931;1671;931;1643
D;913;2315;913;2342;935;2342;935;2315
A;993;2413;993;2418;996;2418;996;2413
A;928;2758;928;2758;929;2758;929;2758
A;1328;2829;1328;2830;1328;2830;1328;2829
A;1434;2928;1434;2928;1434;2928;1434;2928
A;1445;2975;1445;2975;1446;2975;1446;2975
A;1340;3005;1340;3005;1341;3005;1341;3005
