name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;717;0;717;3159;1762;3159;1453;0
header;248;208;248;246;1883;246;1883;208
A;1056;271;1056;298;1076;298;1076;271
B;1200;405;1200;431;1217;431;1217;405
A;1416;737;1416;743;1423;743;1423;737
B;1061;956;1061;982;1081;982;1081;956
A;1394;1427;1394;1432;1400;1432;1400;1427
A;1449;1475;1449;1491;1459;1491;1459;1475
C;1062;1598;1062;1625;1082;1625;1082;1598
A;1353;1661;1353;1667;1359;1667;1359;1661
A;1178;1974;1178;1999;1192;1999;1192;1974
D;801;2216;801;2234;810;2234;810;2216
D;1064;2290;1064;2317;1084;2317;1084;2290
B;932;2872;932;2887;953;2887;953;2872
A;1372;2985;1372;2986;1372;2986;1372;2985
A;1371;3000;1371;3000;1375;3000;1375;3000
A;1476;3004;1476;3004;1476;3004;1476;3004
