name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1101;0;1077;3157;1133;3157;1133;0
header;291;189;291;232;1930;232;1930;189
A;1109;256;1109;282;1129;282;1129;256
B;1105;926;1105;953;1126;953;1126;926
C;1098;1595;1098;1623;1119;1623;1119;1595
A;1123;1728;1123;1728;1123;1728;1123;1728
A;1118;2082;1118;2082;1119;2082;1119;2082
D;1094;2261;1094;2290;1121;2290;1121;2261
A;1118;2361;1118;2363;1120;2363;1120;2361
A;1117;2497;1117;2499;1119;2499;1119;2497
A;1114;2738;1114;2738;1115;2738;1115;2738
