name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;556;0;817;3157;1084;3157;1107;0
header;267;159;267;196;1881;196;1881;159
C;786;277;786;300;802;300;802;277
B;903;345;903;361;915;361;915;345
B;974;794;974;817;990;817;990;794
B;655;837;655;866;677;866;677;837
A;644;904;644;909;649;909;649;904
C;866;979;866;1003;881;1003;881;979
A;736;1311;736;1312;737;1312;737;1311
B;764;1376;764;1400;784;1400;784;1376
A;972;1380;972;1387;981;1387;981;1380
B;934;1408;934;1431;950;1431;950;1408
A;750;1640;750;1645;755;1645;755;1640
A;808;1717;808;1718;808;1718;808;1717
A;783;2591;783;2596;788;2596;788;2591
A;947;2969;947;2970;947;2970;947;2969
A;904;3098;904;3102;909;3102;909;3098
