name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1012;0;558;3167;1569;3167;1308;0
header;257;159;257;198;1876;198;1876;159
A;1051;224;1051;251;1071;251;1071;224
B;1054;853;1054;878;1074;878;1074;853
B;837;1327;837;1343;846;1343;846;1327
C;1051;1513;1051;1542;1073;1542;1073;1513
A;1431;1778;1431;1778;1431;1778;1431;1778
A;1172;1935;1172;1945;1178;1945;1178;1935
A;1306;2163;1306;2174;1311;2174;1311;2163
D;1053;2180;1053;2207;1075;2207;1075;2180
A;709;2196;709;2211;717;2211;717;2196
A;1083;2372;1083;2375;1085;2375;1085;2372
B;1023;2525;1023;2544;1036;2544;1036;2525
A;733;2909;733;2910;735;2910;735;2909
A;1511;2926;1511;2927;1512;2927;1512;2926
