name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;357;0;428;3161;1059;3161;1035;0
header;214;160;214;199;1890;199;1890;160
A;559;828;559;853;574;853;574;828
A;618;1099;618;1099;618;1099;618;1099
A;976;1204;976;1206;976;1206;976;1204
A;761;1346;761;1349;763;1349;763;1346
A;957;1623;957;1626;960;1626;960;1623
A;826;1898;826;1900;828;1900;828;1898
B;779;2212;779;2232;800;2232;800;2212
A;435;2408;435;2411;437;2411;437;2408
A;827;2426;827;2427;829;2427;829;2426
A;1029;2904;1029;2904;1029;2904;1029;2904
