name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;943;0;967;3151;1011;3151;1011;0
header;154;162;154;198;1256;198;1256;162
A;963;223;963;249;983;249;983;223
B;1000;227;1000;245;1012;245;1012;227
B;1000;273;1000;291;1014;291;1014;273
B;1000;364;1000;383;1012;383;1012;364
C;1000;403;1000;427;1019;427;1019;403
B;1001;547;1001;566;1014;566;1014;547
B;1002;594;1002;611;1017;611;1017;594
B;1003;732;1003;750;1015;750;1015;732
A;971;895;971;921;977;921;977;895
A;1006;1272;1006;1296;1011;1296;1011;1272
C;971;1568;971;1595;989;1595;989;1568
D;971;2189;971;2217;993;2217;993;2189
