name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;884;0;931;3157;1421;3157;1137;0
header;135;164;135;198;1758;198;1758;164
B;1119;624;1119;641;1132;641;1132;624
B;1113;1486;1113;1513;1134;1513;1134;1486
A;1057;1564;1057;1564;1057;1564;1057;1564
A;930;1669;930;1675;936;1675;936;1669
B;1076;1705;1076;1735;1094;1735;1094;1705
A;1134;2000;1134;2000;1135;2000;1135;2000
A;1212;2110;1212;2110;1212;2110;1212;2110
A;947;2174;947;2177;950;2177;950;2174
B;1228;2196;1228;2213;1241;2213;1241;2196
A;1232;2455;1232;2457;1234;2457;1234;2455
A;1133;2563;1133;2588;1140;2588;1140;2563
C;1099;2566;1099;2590;1118;2590;1118;2566
A;1139;2996;1139;2998;1141;2998;1141;2996
