name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1045;0;1093;3173;1936;3173;1888;0
header;267;185;267;225;1898;225;1898;185
A;1070;246;1070;272;1091;272;1091;246
A;1765;252;1765;260;1772;260;1772;252
A;1750;456;1750;456;1750;456;1750;456
A;1720;529;1720;535;1727;535;1727;529
A;1895;713;1895;713;1895;713;1895;713
B;1079;910;1079;937;1099;937;1099;910
A;1851;1299;1851;1307;1858;1307;1858;1299
A;1788;1436;1788;1440;1790;1440;1790;1436
C;1082;1583;1082;1616;1105;1616;1105;1583
A;1109;1625;1109;1625;1109;1625;1109;1625
A;1884;1801;1884;1805;1893;1805;1893;1801
A;1569;1955;1569;1955;1570;1955;1570;1955
A;1105;2008;1105;2011;1108;2011;1108;2008
A;1516;2254;1516;2271;1527;2271;1527;2254
D;1092;2261;1092;2292;1114;2292;1114;2261
B;1852;2383;1852;2401;1865;2401;1865;2383
A;1156;2566;1156;2570;1160;2570;1160;2566
A;1741;2566;1741;2590;1754;2590;1754;2566
A;1492;2853;1492;2860;1501;2860;1501;2853
