name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;990;0;967;3151;1034;3151;1057;0
header;208;158;208;191;1911;191;1911;158
A;1015;220;1015;248;1037;248;1037;220
B;1016;888;1016;915;1036;915;1036;888
D;982;1460;982;1475;991;1475;991;1460
C;1007;1547;1007;1575;1028;1575;1028;1547
B;980;1640;980;1656;989;1656;989;1640
B;977;2086;977;2104;989;2104;989;2086
D;1005;2213;1005;2242;1029;2242;1029;2213
B;973;2459;973;2475;982;2475;982;2459
A;1021;2629;1021;2629;1021;2629;1021;2629
B;976;2645;976;2669;995;2669;995;2645
