name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;597;0;930;3153;1126;3153;1102;0
header;268;152;268;191;1890;191;1890;152
A;1068;215;1068;243;1089;243;1089;215
C;686;624;686;643;700;643;700;624
B;1076;886;1076;912;1095;912;1095;886
B;909;1399;909;1418;923;1418;923;1399
C;1076;1546;1076;1574;1096;1574;1096;1546
A;952;1599;952;1606;959;1606;959;1599
A;1012;1982;1012;1982;1012;1982;1012;1982
B;970;2038;970;2056;983;2056;983;2038
D;1081;2212;1081;2240;1105;2240;1105;2212
A;884;2665;884;2665;884;2665;884;2665
A;1123;2874;1123;2874;1123;2874;1123;2874
A;905;2910;905;2910;906;2910;906;2910
