name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;962;0;1056;3149;1578;3149;1720;0
header;216;103;216;138;1862;138;1862;103
A;1025;172;1025;198;1047;198;1047;172
A;1621;355;1621;355;1621;355;1621;355
A;1478;579;1478;581;1481;581;1481;579
B;1034;814;1034;841;1054;841;1054;814
A;1275;899;1275;899;1276;899;1276;899
A;1569;1243;1569;1254;1576;1254;1576;1243
C;1046;1487;1046;1516;1066;1516;1066;1487
A;1191;1845;1191;1846;1191;1846;1191;1845
D;1056;2160;1056;2187;1079;2187;1079;2160
A;1417;2254;1417;2265;1425;2265;1425;2254
A;1030;2280;1030;2304;1044;2304;1044;2280
D;1221;2620;1221;2635;1229;2635;1229;2620
B;1226;2690;1226;2706;1234;2706;1234;2690
