name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;959;0;1007;3157;1372;3157;1230;0
header;127;169;127;215;1766;215;1766;169
B;1080;1103;1080;1118;1099;1118;1099;1103
A;1138;1112;1138;1128;1146;1128;1146;1112
A;1119;1754;1119;1755;1119;1755;1119;1754
A;1231;2120;1231;2120;1231;2120;1231;2120
B;1077;2137;1077;2155;1092;2155;1092;2137
B;1199;2595;1199;2614;1213;2614;1213;2595
B;1106;2667;1106;2683;1127;2683;1127;2667
A;1097;2748;1097;2754;1102;2754;1102;2748
A;1259;2949;1259;2949;1260;2949;1260;2949
