name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;398;0;635;3153;1034;3153;1034;0
header;187;170;187;208;1823;208;1823;170
A;788;162;788;166;804;166;804;162
A;993;229;993;257;1016;257;1016;229
A;521;333;521;340;527;340;527;333
A;870;597;870;616;879;616;879;597
B;999;894;999;921;1017;921;1017;894
A;1007;938;1007;938;1008;938;1008;938
A;490;1249;490;1255;496;1255;496;1249
D;732;1473;732;1486;743;1486;743;1473
A;585;1704;585;1724;595;1724;595;1704
A;985;1711;985;1725;1004;1725;1004;1711
D;634;1745;634;1766;647;1766;647;1745
A;539;1860;539;1862;541;1862;541;1860
A;892;1967;892;2012;920;2012;920;1967
A;649;1971;649;2013;682;2013;682;1971
D;801;1971;801;2012;837;2012;837;1971
D;988;1971;988;2012;1024;2012;1024;1971
A;988;2120;988;2120;988;2120;988;2120
C;849;2153;849;2199;885;2199;885;2153
D;996;2329;996;2358;1022;2358;1022;2329
A;990;2476;990;2476;990;2476;990;2476
A;883;2686;883;2689;884;2689;884;2686
A;824;2993;824;2994;825;2994;825;2993
