name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;220;0;220;3157;1729;3157;1325;0
header;186;176;186;212;1809;212;1809;176
A;358;237;358;263;372;263;372;237
A;990;237;990;265;1010;265;1010;237
A;806;602;806;628;820;628;820;602
A;364;786;364;812;378;812;378;786
B;990;910;990;937;1010;937;1010;910
A;1239;974;1239;976;1240;976;1240;974
C;987;1575;987;1603;1008;1603;1008;1575
A;478;1646;478;1646;479;1646;479;1646
A;409;1657;409;1682;423;1682;423;1657
A;943;1880;943;1884;946;1884;946;1880
A;703;1982;703;1988;710;1988;710;1982
A;827;2027;827;2035;834;2035;834;2027
A;579;2164;579;2171;586;2171;586;2164
A;546;2302;546;2308;551;2308;551;2302
B;1463;2303;1463;2322;1476;2322;1476;2303
D;1372;2396;1372;2414;1385;2414;1385;2396
A;1175;2698;1175;2698;1175;2698;1175;2698
B;674;2910;674;2928;687;2928;687;2910
A;1391;3028;1391;3033;1395;3033;1395;3028
