name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;236;0;327;3149;1000;3149;1000;0
header;207;171;207;213;1868;213;1868;171
A;817;104;817;104;819;104;819;104
A;928;170;928;170;928;170;928;170
A;422;220;422;223;424;223;424;220
A;567;714;567;715;568;715;568;714
A;912;1103;912;1105;914;1105;914;1103
A;936;1369;936;1374;939;1374;939;1369
A;561;1435;561;1437;563;1437;563;1435
A;957;1986;957;1989;960;1989;960;1986
A;609;2205;609;2205;609;2205;609;2205
A;738;2686;738;2700;745;2700;745;2686
A;718;2911;718;2914;721;2914;721;2911
