name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;920;0;944;3160;1307;3160;1378;0
header;261;144;261;170;1898;170;1898;144
A;1365;217;1365;217;1365;217;1365;217
D;1066;335;1066;438;1149;438;1149;335
C;974;336;974;438;1054;438;1054;336
B;1160;338;1160;437;1234;437;1234;338
C;1214;1399;1214;1490;1281;1490;1281;1399
A;932;1509;932;1512;936;1512;936;1509
B;987;1796;987;1838;1015;1838;1015;1796
B;946;1796;946;1838;975;1838;975;1796
A;1011;2145;1011;2147;1011;2147;1011;2145
B;926;2385;926;2427;957;2427;957;2385
B;969;2385;969;2427;997;2427;997;2385
A;1271;2733;1271;2733;1271;2733;1271;2733
A;1310;2895;1310;2899;1313;2899;1313;2895
A;1186;3083;1186;3088;1190;3088;1190;3083
