name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;335;0;764;3157;1114;3157;1138;0
header;303;194;303;232;1932;232;1932;194
A;1103;257;1103;285;1127;285;1127;257
B;765;630;765;648;779;648;779;630
A;785;768;785;782;793;782;793;768
B;1092;1079;1092;1108;1114;1108;1114;1079
B;696;1403;696;1420;705;1420;705;1403
A;874;1451;874;1467;882;1467;882;1451
B;935;1590;935;1605;943;1605;943;1590
C;1085;1744;1085;1773;1106;1773;1106;1744
B;816;2273;816;2292;830;2292;830;2273
D;1083;2421;1083;2449;1104;2449;1104;2421
A;849;2688;849;2693;857;2693;857;2688
A;1101;2704;1101;2704;1101;2704;1101;2704
C;959;2877;959;2905;990;2905;990;2877
A;1040;2986;1040;2989;1043;2989;1043;2986
